24.759,22.648,21.171,19.699,22.065,23.518,22.037,21.663,24.906,22.891,21.657,24.507,21.811,23.077,23.328,23.816,23.564,22.114,23.192,22.393,23.7,21.744,20.6,19.959,21.244,21.493,22.111,22.58,23.2,24.775,21.493,22.825,22.141,23.719,23.027,23.519,23.175,24.201,23.591,20.506,21.581,24.51,22.884,20.433,21.849,22.651,22.029,20.73,23.811,23.001,23.328,21.666,20.264,23.069,23.254,19.699,21.666,19.637,21.815,24.252,23.492,22.037,23.893,21.242,22.069,22.279,22.846,23.598,21.489,21.607,21.735,23.598,21.399,21.915,24.522,24.461,19.59,20.98,21.577,22.817,23.341,22.891,22.242,21.747,19.954,20.979,22.389,24.859,22.141,19.824,21.657,23.342,22.591,24.168,20.322,20.779,21.496,22.038,22.097,22.939,22.11,24.646,17.233,22.574,21.694,23.345,21.732,23.064,21.815,23.362,21.486,21.822,21.732,21.276,20.335,24.341,19.836,21.811,21.577,23.178,22.246,22.131,20.686,20.327,22.376,24.608,20.779,21.764,23.233,20.367,20.886,23.819,24.709,24.506,22.706,22.138,21.471,19.813,23.5,24.579,22.706,20.372,21.688,21.687,23.034,22.097,24.497,22.381,22.202,22.674,20.268,23.281,20.644,21.748,24.874,20.531,23.385,24.251,23.233,23.673,20.375,21.577,20.531,20.73,23.613,22.737,22.545,24.828,21.244,22.944,22.768,24.107,21.459,22.892,21.696,21.732,22.071,22.194,19.867,20.338,20.335,21.456,22.898,21.768,24.111,24.094,21.849,21.581,20.979,23.418,20.644,21.735,21.277,22.459,21.274,23.171,24.253,19.555,22.733,21.489,23.737,21.877,21.997,21.611,21.824,24.248,20.73,20.694,20.839,23.276,23.342,24.778,22.371,22.384,22.826,23.237,18.738,22.965,18.817,21.273,23.278
22.884,23.254,20.335,21.496,19.585,22.838,20.335,22.971,24.906,23.594,24.506,23.986,23.381,22.031,21.233,21.735,21.807,24.243,22.455,22.309,23.933,21.607,21.692,18.738,22.203,24.889,22.517,23.451,23.67,24.292,19.359,22.203,21.735,21.697,21.663,23.382,22.843,23.901,21.451,23.451,23.345,23.005,21.607,22.301,22.069,20.839,24.106,20.267,19.695,23.087,23.254,22.245,24.003,20.226,24.413,22.141,22.647,22.245,22.118,24.252,23.492,21.407,22.096,21.484,21.329,21.455,21.666,23.598,21.699,23.569,23.233,23.175,23.534,21.496,23.178,21.878,21.666,18.66,25.107,21.486,21.915,19.821,21.911,21.795,24.481,22.118,23.644,22.6,22.141,21.738,22.837,24.481,22.105,23.19,20.186,20.644,24.34,20.887,22.569,21.344,23.167,21.47,21.383,21.875,21.694,20.227,22.588,24.121,21.661,23.81,24.993,24.228,22.302,24.779,21.344,19.827,21.877,21.811,22.647,23.361,21.696,23.271,20.178,23.696,19.028,23.077,20.531,21.998,23.281,20.327,22.1,22.894,22.283,24.003,18.594,23.251,22.054,22.724,21.608,23.175,21.874,20.503,21.989,22.061,22.309,23.362,22.867,22.455,20.527,24.758,22.001,22.141,18.738,20.059,22.479,23.385,20.979,21.732,21.696,21.748,23.849,21.667,20.607,23.522,19.836,20.644,24.072,23.812,24.414,21.897,21.612,21.337,22.836,24.93,23.03,21.284,22.48,22.592,21.667,22.486,18.094,21.079,22.328,20.059,19.881,21.745,25.044,20.887,22.249,22.968,20.731,23.116,22.884,20.335,21.109,24.582,24.592,22.243,21.915,23.521,23.863,19.954,25.151,20.731,21.748,21.914,20.227,20.979,20.531,21.759,21.486,21.291,21.495,20.073,21.49,24.891,21.816,22.733,20.782,24.251,22.249
22.114,22.097,23.673,21.486,22.065,22.04,18.908,23.505,21.244,21.896,24.779,23.493,21.403,20.498,23.254,23.171,24.173,23.446,23.199,22.968,23.28,24.587,18.731,22.326,22.203,21.732,24.394,23.451,21.404,21.487,21.483,22.832,21.287,22.07,22.873,22.884,22.137,23.062,23.697,22.118,21.5,21.918,21.735,20.972,23.492,21.815,21.399,23.503,21.662,22.034,22.764,22.07,20.895,23.277,21.849,22.455,21.695,23.613,22.88,24.252,23.815,21.343,24.46,21.664,24.754,20.055,21.496,22.483,22.603,22.07,23.816,24.891,20.637,24.706,23.341,23.001,22.455,21.49,21.486,24.706,21.666,23.518,21.653,21.59,24.481,23.573,22.042,22.201,23.381,23.384,21.277,23.518,23.271,19.69,21.919,20.493,24.466,22.737,20.641,20.335,21.993,21.26,21.383,22.882,21.694,21.853,21.732,21.285,20.521,23.518,22.235,23.538,20.832,21.998,23.82,24.062,21.696,22.141,22.647,24.888,20.976,25.07,22.76,22.82,22.376,22.814,18.757,23.328,21.486,20.327,21.611,23.819,21.918,22.141,20.524,20.524,22.529,23.642,20.438,22.573,21.23,20.372,21.192,21.267,20.645,24.888,22.033,20.264,20.727,24.354,21.5,22.322,24.053,22.037,21.666,20.059,20.607,21.284,25.111,22.037,24.098,22.455,20.644,24.097,23.613,22.1,21.145,19.922,21.112,21.341,22.119,23.026,21.581,22.609,22.936,21.109,21.765,24.879,23.651,20.338,19.885,24.466,21.293,23.345,21.33,23.001,22.114,22.484,21.171,24.933,24.053,22.48,23.08,22.459,22.387,21.821,21.612,23.567,21.915,21.881,21.403,21.896,23.569,20.731,23.284,22.202,21.7,20.839,23.819,19.921,22.034,21.248,23.446,15.86,23.109,24.247,23.196,21.897,22.041,21.742,22.101
25.08,22.141,20.186,21.849,24.084,22.853,20.839,23.852,23.361,24.481,21.666,23.816,24.094,20.165,21.33,23.381,21.807,22.479,24.985,22.524,22.67,21.821,18.731,20.506,21.822,21.808,23.566,23.451,22.764,22.034,21.76,21.33,24.874,22.07,22.242,21.456,22.039,21.817,23.23,20.898,24.209,24.295,24.205,21.283,23.797,22.249,21.691,18.66,21.873,23.537,23.414,24.094,23.512,22.736,22.568,22.034,21.997,21.811,22.144,24.164,23.341,19.929,24.745,21.401,24.21,23.447,23.447,23.284,23.174,23.613,21.455,22.064,22.03,24.287,23.178,23.066,21.666,20.375,23.67,19.821,24.286,24.706,23.167,24.443,22.884,22.1,22.38,21.734,21.656,21.899,23.502,24.351,21.735,21.726,20.172,22.206,21.287,23.705,21.33,22.118,21.573,22.054,23.796,24.295,23.279,22.835,22.804,22.068,20.064,23.171,23.559,22.115,20.687,21.496,23.365,22.033,21.243,23.066,22.279,23.274,22.48,23.635,23.842,23.696,22.275,22.814,22.206,23.199,22.847,21.097,20.886,24.748,19.928,19.699,18.594,22.881,21.314,23.163,23.179,24.673,21.273,18.477,21.395,23.224,21.204,23.613,24.244,20.331,20.836,21.815,20.185,25.124,18.738,20.898,21.915,20.268,23.522,20.891,21.696,22.651,20.779,23.512,20.803,22.118,22.935,21.768,23.281,23.062,24.162,23.382,21.501,21.452,24.783,23.066,24.832,22.199,22.48,23.353,23.846,21.903,22.548,24.466,22.208,20.531,23.328,22.305,23.492,23.599,21.581,24.586,20.644,21.667,24.254,22.737,22.2,22.455,21.345,22.761,24.506,22.85,24.76,21.896,21.329,20.694,21.279,23.511,20.335,22.459,20.607,21.492,21.341,22.118,21.81,21.58,23.109,23.069,20.506,19.822,22.041,22.998,20.186
24.506,23.274,20.268,21.34,24.084,22.575,22.483,21.206,22.479,21.666,21.744,21.496,21.607,22.04,21.607,23.499,23.337,23.518,24.985,22.835,21.914,21.764,22.03,22.065,23.448,24.347,24.394,24.749,21.168,21.497,23.076,23.362,22.28,23.193,21.912,22.097,21.692,21.283,23.195,23.005,23.648,23.541,22.671,22.541,22.034,23.203,21.74,20.267,23.514,23.499,21.696,22.202,23.087,22.45,23.94,21.244,23.381,23.669,21.489,21.767,23.65,21.9,22.891,21.242,21.486,24.779,24.227,20.839,22.376,22.876,20.055,21.853,20.485,24.831,21.744,21.745,22.096,22.002,19.7,21.34,24.93,24.356,20.498,24.443,24.706,22.968,22.455,20.055,24.706,23.819,21.277,23.342,22.105,21.687,18.89,20.98,24.34,23.705,22.381,22.283,23.167,25.13,22.05,21.809,21.694,20.933,21.328,21.913,20.684,21.607,19.826,24.228,20.832,24.161,22.484,22.822,24.859,24.582,23.281,21.735,20.976,23.189,22.137,22.872,21.325,21.657,20.268,23.178,21.577,20.367,20.374,21.767,23.896,24.003,21.663,23.168,21.471,22.193,20.502,21.994,21.483,22.711,21.688,21.812,21.204,21.607,21.905,23.864,18.597,21.458,18.66,23.171,22.249,21.748,25.08,20.898,20.375,21.732,23.7,22.037,23.849,24.542,20.268,20.505,21.914,22.249,22.545,23.062,22.141,24.42,23.503,22.03,21.581,24.755,21.497,21.109,21.487,21.658,23.087,21.703,23.814,24.466,22.208,20.898,24.745,21.696,21.244,20.059,23.908,24.621,20.375,22.141,21.578,22.483,21.484,22.455,21.661,23.567,23.94,21.899,23.863,23.03,23.569,22.047,24.159,21.914,20.375,22.612,20.644,21.451,22.034,23.182,22.201,21.17,23.664,21.767,20.531,22.202,23.658,24.353,20.887
21.744,23.199,20.322,22.202,22.376,20.337,20.607,22.395,22.576,21.666,23.254,24.583,23.719,20.368,21.896,22.141,21.74,23.414,22.709,22.835,22.38,21.486,22.276,23.034,21.244,23.534,21.493,22.038,19.591,21.487,24.478,24.112,21.33,21.234,21.197,24.497,22.242,21.692,22.242,18.815,24.51,22.384,21.735,20.686,23.192,20.171,23.533,20.531,23.59,21.764,22.764,24.522,22.043,23.069,21.744,24.465,25.106,23.001,19.513,21.407,23.65,21.738,25.151,21.494,21.329,22.141,24.227,20.839,21.5,22.965,23.537,23.598,21.911,24.706,24.779,23.001,21.764,20.731,23.274,21.403,23.594,21.486,21.493,22.228,21.496,22.968,23.7,23.177,21.577,23.236,21.277,21.667,19.871,22.034,20.887,21.739,23.342,20.887,23.934,22.283,22.376,23.987,22.743,22.941,22.708,22.145,21.723,22.941,21.69,21.696,24.993,21.735,20.832,21.849,18.89,21.802,24.873,21.811,21.811,24.481,20.895,21.905,21.399,20.723,20.497,23.489,21.748,21.764,23.341,22.137,22.483,22.037,21.406,22.884,21.874,20.22,21.314,23.163,19.882,20.891,23.936,21.668,20.682,24.573,21.816,21.696,24.633,20.331,22.202,19.513,20.531,22.141,22.651,22.144,22.876,22.249,20.694,24.776,22.034,22.205,23.516,23.447,20.839,20.886,22.763,22.249,24.072,21.24,21.897,24.42,21.816,21.604,21.344,19.807,22.877,24.752,22.885,24.879,23.388,20.782,22.828,23.234,22.328,20.933,21.696,21.998,21.244,22.895,20.268,19.885,21.748,24.507,24.677,21.116,21.338,23.192,24.253,22.04,22.389,20.171,21.496,24.297,24.874,20.839,21.748,23.613,23.741,20.779,23.175,22.842,24.466,20.059,21.495,22.144,21.661,22.1,20.06,24.583,20.61,22.998,20.186
23.537,23.254,23.345,21.496,24.222,22.004,22.88,22.311,21.496,24.642,24.779,21.849,23.381,22.031,23.192,23.816,24.173,21.997,22.14,22.309,23.718,22.52,20.6,22.767,23.448,21.273,21.741,24.253,23.382,22.825,22.137,21.288,23.066,24.298,23.534,22.097,24.207,23.812,23.23,20.98,23.345,24.359,23.342,22.843,22.245,20.531,21.873,20.803,22.056,21.764,23.254,21.577,23.512,24.3,22.935,23.192,22.964,21.233,23.867,21.9,23.815,23.277,22.389,23.567,24.21,24.677,23.274,20.779,23.391,23.595,23.233,19.561,20.327,22.576,23.115,23.362,19.59,22.145,24.249,21.577,22.096,21.486,20.433,21.804,21.403,22.376,24.887,21.744,22.141,21.748,20.046,21.821,23.077,23.245,20.887,20.803,25.107,20.531,21.112,23.704,23.781,21.805,19.846,21.819,22.845,22.88,23.329,21.285,21.992,24.205,24.993,21.287,20.179,21.607,23.365,24.667,21.243,22.202,22.245,22.52,22.577,21.905,20.498,20.795,22.198,21.32,21.581,22.246,21.577,22.301,20.505,24.665,23.896,22.647,23.23,22.04,24.056,21.812,21.745,21.994,21.846,18.477,22.062,21.687,20.441,23.171,21.686,20.264,21.608,22.887,22.895,22.07,21.739,22.037,21.666,18.908,21.767,21.327,21.486,24.5,19.108,22.043,20.607,21.881,21.666,20.694,24.072,24.415,21.667,22.097,22.119,21.731,22.767,21.735,23.388,21.732,23.342,23.078,22.043,19.843,20.645,23.03,20.901,19.958,21.657,24.094,23.199,21.082,20.839,22.968,22.001,23.116,24.466,20.322,22.094,24.297,22.969,22.844,24.706,23.541,24.34,24.088,23.171,23.704,23.284,21.914,21.115,22.144,20.531,23.194,22.141,22.118,22.201,20.267,21.49,24.214,20.506,21.85,20.378,24.158,22.385
24.759,21.486,20.322,23.087,23.665,20.174,22.88,21.151,23.81,22.069,23.001,23.493,23.518,22.067,21.34,21.403,22.564,21.763,23.569,20.607,24.35,21.577,22.452,22.767,21.667,24.889,21.76,24.402,23.2,21.497,24.828,24.112,22.884,22.448,21.912,21.696,23.806,21.663,22.644,20.186,21.853,22.384,24.755,20.327,23.341,22.046,25.124,23.451,24.657,23.274,23.328,23.254,21.233,24.591,19.821,23.81,24.243,23.905,21.489,22.392,19.836,23.277,24.46,23.932,22.372,23.381,22.846,23.867,21.699,23.595,23.08,24.464,23.534,24.831,21.496,23.415,19.59,20.506,22.671,23.087,22.043,22.381,21.653,21.795,22.884,24.114,22.455,21.763,22.372,19.824,23.502,21.821,24.234,24.513,22.385,18.908,24.779,20.227,22.569,21.344,23.187,22.356,23.796,22.139,21.733,20.531,22.834,21.495,20.83,24.205,23.223,19.445,20.784,21.812,20.933,21.887,21.849,22.202,21.877,22.52,20.976,21.686,23.591,20.433,20.89,19.826,20.731,23.254,21.878,22.82,22.392,22.037,21.499,24.745,23.378,20.891,24.056,23.642,20.691,21.493,22.093,23.002,23.484,24.789,21.671,22.097,23.077,22.455,20.895,23.573,23.673,25.124,22.249,24.053,21.329,20.779,21.767,23.642,23.7,21.343,22.037,21.33,20.531,22.392,19.836,21.611,22.545,21.604,21.812,21.277,22.047,21.482,21.748,19.807,24.206,21.284,21.765,21.321,21.745,18.741,20.227,21.878,21.614,22.326,19.881,23.001,23.492,20.887,20.531,22.064,20.505,23.893,21.277,21.344,24.704,24.582,22.714,21.338,20.055,21.236,24.642,22.568,21.997,23.704,21.918,24.985,20.531,22.604,22.85,21.492,21.696,22.737,22.041,20.53,21.449,24.209,22.101,21.287,21.922,24.251,22.675
21.666,21.577,18.66,22.202,21.399,18.892,22.037,23.852,21.496,22.846,25.044,22.141,23.719,22.605,19.637,22.245,24.173,24.706,24.948,22.459,23.341,22.141,22.276,23.034,22.944,24.091,21.741,22.249,23.362,22.115,24.415,23.234,22.141,21.745,21.912,23.388,21.808,21.817,24.503,23.451,23.648,19.825,24.755,23.534,21.896,22.651,23.507,20.803,23.59,22.647,24.583,21.329,20.895,23.541,21.735,21.496,23.537,24.831,21.918,21.699,24.481,23.119,23.171,22.574,21.329,22.034,22.943,20.644,23.174,22.544,21.696,21.171,20.972,21.915,22.647,22.577,22.608,20.375,22.373,21.167,22.096,23.518,22.76,23.482,23.518,22.572,21.696,21.496,23.087,21.899,23.502,23.518,21.735,21.687,20.98,21.407,21.764,21.611,23.934,20.803,21.816,21.861,24.234,23.279,21.274,23.345,22.588,21.762,21.69,21.745,21.102,24.755,20.784,23.281,20.933,24.667,24.859,24.76,21.696,21.764,20.318,24.33,23.565,21.653,20.523,22.362,22.074,21.764,23.905,20.972,23.722,24.933,21.67,22.202,22.476,22.881,22.054,21.736,20.728,21.994,21.483,20.503,22.536,22.867,22.047,21.667,24.079,22.141,23.274,22.046,20.375,21.666,20.607,20.227,21.821,20.505,22.144,23.168,24.227,21.458,22.737,21.667,21.67,20.644,21.696,23.908,23.178,23.566,23.179,24.746,19.959,24.828,22.836,21.497,21.578,21.401,22.203,21.092,23.281,20.782,20.779,22.043,20.062,20.98,21.496,19.925,22.943,20.059,20.839,21.67,20.98,21.497,21.486,21.344,21.338,24.582,20.899,22.277,24.706,24.5,21.403,24.582,23.171,22.145,23.331,22.14,20.44,20.505,21.082,24.774,21.486,21.49,22.041,20.226,21.49,21.611,21.816,19.822,20.271,24.158,20.186
25.08,22.648,22.376,22.202,24.222,22.853,23.345,22.971,23.512,22.034,24.35,23.274,21.455,22.04,24.822,23.274,21.891,23.569,23.192,20.531,23.933,21.486,22.242,23.005,23.172,21.493,19.833,21.581,21.915,23.172,22.565,19.955,23.362,23.719,21.693,22.884,21.663,21.874,22.843,21.853,23.069,24.295,21.34,22.451,23.569,23.573,21.873,20.898,22.029,24.111,23.066,24.522,23.087,23.069,25.107,23.388,24.243,21.811,24.933,21.344,21.696,23.385,23.893,23.49,21.276,23.381,22.033,20.886,23.867,23.613,21.455,22.064,20.523,24.831,21.607,22.202,23.254,20.531,21.667,24.356,22.372,22.141,22.517,24.094,23.785,22.483,22.042,21.734,23.569,21.67,20.046,23.342,23.489,23.332,23.182,22.1,23.08,23.542,18.811,22.283,21.573,21.26,22.743,22.303,22.445,22.145,22.084,22.822,19.098,21.496,23.189,21.404,22.199,24.161,22.969,23.528,23.253,23.087,23.233,22.733,20.895,23.271,22.137,20.637,21.325,24.696,23.741,21.896,24.779,20.771,20.492,23.896,21.406,22.034,20.498,22.844,21.748,23.406,20.169,21.4,22.093,22.456,23.484,22.992,21.671,23.362,22.06,20.527,22.28,21.824,18.66,22.279,22.249,20.839,21.821,20.886,22.675,23.168,23.233,22.85,20.335,23.512,20.694,20.644,23.079,20.335,21.577,23.566,21.112,21.341,19.959,22.03,22.001,23.234,24.481,21.273,21.487,21.658,22.061,21.856,23.366,23.389,20.062,20.898,24.46,22.764,22.943,21.581,23.034,22.736,21.748,21.735,23.846,22.309,22.094,22.043,23.655,24.001,21.915,21.853,22.141,24.582,22.245,20.607,21.279,23.171,23.345,21.28,23.819,24.658,22.141,23.182,23.232,20.171,21.227,24.209,20.186,22.965,21.503,21.742,21.49
23.192,23.115,20.531,21.735,22.092,22.076,22.483,22.311,23.254,21.34,21.849,21.744,24.617,21.874,21.896,22.576,23.061,21.34,21.455,20.779,22.67,21.821,22.476,20.645,23.719,22.597,23.812,21.815,24.907,23.172,22.137,24.112,23.67,22.448,21.197,21.696,22.843,24.477,22.843,21.919,23.541,23.069,24.003,18.863,19.59,20.335,21.399,20.979,24.672,24.111,22.043,23.569,23.447,23.384,22.568,22.455,22.647,23.341,24.763,21.767,23.537,23.119,23.414,21.733,21.607,23.845,21.811,18.738,24.51,22.07,20.055,21.171,20.972,24.706,23.281,21.812,21.764,21.768,21.998,21.244,23.594,21.486,21.911,22.716,21.403,21.699,21.607,22.38,22.372,24.164,23.502,22.52,23.271,21.477,20.186,20.98,23.281,21.854,22.097,22.038,21.993,21.805,19.846,23.169,21.733,20.375,20.169,22.941,20.721,22.648,19.826,23.199,20.832,20.055,23.365,21.887,23.233,22.141,21.696,21.744,21.696,21.886,22.377,20.433,23.565,21.686,20.375,23.595,22.832,20.879,22.1,21.747,24.075,24.506,20.524,20.891,21.471,21.488,22.569,21.741,22.998,22.035,23.333,22.061,23.175,23.518,22.033,21.145,22.832,22.037,23.196,21.896,20.98,18.757,24.874,20.531,23.598,21.142,22.38,24.5,23.516,22.372,22.206,24.097,23.613,20.694,24.779,22.137,24.341,22.944,20.98,21.731,21.748,23.846,19.926,21.284,24.112,21.447,22.48,21.614,20.898,23.172,23.525,23.82,24.243,21.821,21.821,22.385,20.979,22.736,24.053,24.677,23.275,20.493,22.874,21.744,21.345,22.844,22.141,22.88,23.569,22.824,22.389,21.611,22.392,22.14,20.44,22.1,23.598,23.276,22.034,24.546,21.576,21.333,21.729,22.376,21.582,21.821,20.062,22.998,20.506
24.292,24.356,18.66,24.177,24.409,20.794,20.694,22.395,21.486,23.594,24.779,23.274,21.811,20.891,23.934,22.202,21.807,25.079,24.21,21.29,22.321,24.587,22.476,23.034,22.577,21.732,23.812,21.333,21.404,21.487,21.76,21.578,22.884,21.497,21.741,21.764,21.76,21.283,21.692,20.898,21.67,24.863,23.281,20.599,22.447,22.249,22.065,22.828,24.084,23.001,21.145,21.2,22.455,24.591,23.328,21.244,23.669,21.233,21.918,23.331,23.815,24.51,21.34,23.49,21.486,23.341,21.666,22.206,22.046,21.896,23.816,23.598,20.498,22.372,24.506,21.878,21.849,18.66,22.884,23.087,21.666,24.706,22.242,19.682,23.065,22.483,22.38,21.744,21.997,21.767,22.837,22.48,21.568,21.331,20.887,23.196,23.08,22.145,20.895,20.979,21.573,21.47,19.846,22.139,23.497,20.933,21.328,21.285,20.97,23.81,21.686,23.987,21.164,23.281,20.375,21.568,21.849,21.811,21.849,22.202,24.049,22.131,22.887,20.795,22.275,21.839,20.172,23.274,21.878,20.795,23.175,21.699,21.738,24.506,21.075,21.452,21.314,22.025,20.728,23.93,21.273,18.477,22.536,21.331,21.28,21.607,22.06,20.264,21.168,22.046,20.531,21.496,23.345,20.059,22.372,20.375,20.839,24.776,22.38,23.202,20.073,21.896,20.375,21.767,23.511,22.1,23.493,22.137,24.162,21.497,23.85,20.972,24.485,22.141,20.976,24.504,21.608,22.194,19.867,21.347,22.074,23.234,22.208,20.933,21.745,24.496,23.492,20.731,22.58,22.073,20.644,21.735,21.486,23.175,22.453,23.341,21.46,19.555,21.244,24.928,24.86,22.824,19.836,22.074,21.279,22.14,21.171,20.73,22.144,23.276,21.998,21.291,22.83,15.86,22.239,24.209,23.034,24.832,20.61,24.158,20.186
22.647,24.779,20.98,21.735,24.409,22.838,23.345,22.311,22.07,21.896,21.486,21.167,21.877,22.933,23.254,21.821,22.197,20.055,22.709,20.492,21.914,23.669,20.6,19.959,24.351,22.597,23.812,23.345,23.67,21.764,22.76,23.234,23.67,24.482,24.539,24.156,21.846,21.663,21.874,20.531,23.867,23.069,21.812,23.93,24.831,22.046,23.565,23.069,22.759,24.111,23.254,21.455,22.043,23.277,23.669,21.764,22.279,23.115,23.09,19.825,21.997,23.418,23.171,22.882,24.677,23.381,21.811,22.206,22.887,22.876,21.607,23.598,18.593,22.043,23.893,23.614,22.935,21.49,22.07,24.356,23.192,22.891,20.879,23.311,21.496,23.573,24.887,23.511,22.372,21.748,24.864,23.001,22.024,23.977,21.581,22.459,24.779,23.705,20.223,21.344,21.807,22.356,21.791,21.875,22.708,23.704,21.391,17.359,20.597,23.518,24.409,22.203,21.164,24.822,22.836,22.236,24.859,21.744,24.874,19.881,22.322,22.131,20.926,20.723,20.523,21.811,22.206,24.049,21.577,22.066,22.458,21.61,22.392,23.81,22.476,22.881,24.491,22.025,21.608,24.202,21.493,22.246,22.062,23.483,20.335,23.81,24.497,23.342,20.437,21.5,23.573,22.935,22.249,23.392,21.915,20.335,20.335,24.776,23.7,23.813,20.607,23.737,20.607,23.385,24.887,20.531,24.072,22.729,22.456,21.456,20.375,23.411,24.126,20.976,23.864,22.112,23.116,23.183,21.341,23.178,18.094,23.389,20.508,22.828,22.847,21.821,23.388,23.196,21.581,22.524,18.334,23.199,23.001,21.881,21.098,23.341,21.105,22.277,21.455,23.908,21.821,22.824,21.997,21.248,22.88,24.248,21.7,20.531,21.171,24.476,23.719,23.99,21.485,21.58,19.919,21.5,22.101,21.497,22.583,21.742,20.441
24.506,21.577,20.227,23.115,21.845,22.076,20.335,21.151,21.577,21.877,24.35,22.568,23.719,23.168,24.822,21.496,23.166,24.706,23.199,23.908,22.14,22.202,20.498,20.227,22.246,22.76,24.659,23.332,21.497,22.034,21.483,21.667,19.51,23.719,23.027,21.341,22.843,21.283,23.167,22.947,24.51,21.49,22.07,22.843,24.481,20.492,24.902,20.267,22.759,23.087,23.328,21.577,23.84,21.489,23.644,24.779,24.929,23.613,24.933,21.611,23.815,22.073,23.341,24.225,23.281,23.171,21.34,20.886,21.699,22.07,21.496,21.407,23.111,21.496,23.281,23.614,22.935,22.58,24.874,22.245,22.043,21.33,20.433,23.07,19.954,22.483,21.496,25.057,23.569,22.001,23.924,21.496,23.189,24.77,20.506,23.82,21.287,20.268,22.097,22.118,23.167,24.227,21.801,21.875,22.379,20.375,23.974,21.762,20.635,24.205,23.223,19.445,18.808,21.998,19.87,21.267,21.744,21.896,21.455,21.896,23.519,23.635,23.229,21.283,20.686,19.826,20.803,21.496,22.034,22.451,22.458,23.896,21.58,22.202,23.23,23.168,22.44,24.879,21.201,23.175,22.706,20.503,20.519,21.812,22.737,24.072,21.811,22.764,22.097,22.205,23.573,21.167,18.738,20.898,23.594,21.825,20.375,22.597,24.227,23.365,20.839,21.287,20.375,21.748,25.106,23.908,24.779,21.846,21.456,22.944,23.084,21.731,22.767,24.398,23.388,21.664,21.234,23.353,21.341,21.856,22.047,19.379,21.293,20.898,24.243,21.496,25.044,20.375,20.979,22.073,20.803,23.116,22.115,21.116,22.73,23.171,21.237,21.198,21.496,23.174,21.657,23.569,19.836,22.074,21.699,23.079,22.895,21.738,23.522,24.476,24.745,21.581,16.794,20.334,23.227,21.67,22.326,22.141,22.041,21.337,23.82
19.866,21.496,22.484,22.6,22.376,20.495,20.839,21.173,21.577,22.891,23.001,21.577,24.496,20.328,21.812,23.846,21.491,22.576,22.455,20.839,21.695,23.274,22.242,20.335,21.33,23.077,22.111,22.001,23.738,19.559,21.693,24.228,24.211,23.275,23.027,22.71,23.734,21.817,21.892,20.898,23.345,23.541,23.03,20.433,22.069,23.99,22.643,20.886,21.662,23.388,22.141,23.274,23.087,21.67,22.389,24.413,24.48,21.233,24.763,22.1,21.877,23.277,22.389,24.225,23.341,21.896,21.577,20.933,21.824,21.607,21.896,22.611,21.911,21.915,25.08,23.001,21.666,22.002,25.107,25.107,21.244,23.171,21.911,23.521,21.496,22.376,22.389,21.763,21.696,23.648,24.92,23.171,23.93,21.487,20.98,23.182,21.34,23.346,21.998,21.748,22.376,23.217,24.234,21.819,21.733,20.375,22.031,24.159,20.521,23.362,22.837,21.456,23.444,22.28,23.119,23.319,22.576,21.744,21.577,22.07,23.519,21.686,20.498,22.828,20.878,21.445,22.675,23.328,21.878,20.972,20.839,22.073,22.283,22.943,20.328,23.168,21.806,23.406,22.071,22.369,22.998,20.438,21.803,23.836,20.645,21.696,21.657,22.455,22.097,21.815,20.493,21.486,22.459,22.376,23.253,21.815,23.522,21.818,23.233,24.5,21.739,22.455,20.607,22.458,22.479,20.694,21.878,22.137,22.456,21.657,22.768,21.874,22.206,23.493,21.915,21.165,23.817,19.55,23.846,22.076,22.828,19.379,21.293,20.441,23.493,23.001,23.492,23.617,22.037,23.598,21.748,21.696,23.08,24.053,22.874,24.892,23.006,20.973,21.915,24.763,21.486,23.518,23.934,20.186,24.709,21.734,20.886,22.483,20.839,22.029,24.497,22.737,21.606,21.58,21.449,24.51,20.186,23.701,21.503,19.555,21.5
